nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
pre_854_91388|0.333333333,58.99999999999999,30.02465298384432,885.0,9.48874464400177,0.33333333333333337,1.5548624723702358,113.51651862174067,114.49092721169265,13.151975666378581,17.314980469547802,30.02465298384432,62.206347926484405,875.5112553559982,13108.172413793103,44.89136745693661,22.445683728468303,1.9240087901989946,0.7657567559671352,0.2502404249321796,toeholds
pre_855_91389|0.8407745120000001,58.99999999999999,32.14013926229612,1023.0,4.731987254911372,0.33333333333333337,1.6435374664003883,130.7669683062202,131.88945214158295,17.022646655811766,22.70831377813076,32.14013926229612,50.24450111128766,1018.2680127450886,17394.827586206895,27.536187333156903,13.768093666578451,2.2163892933257663,0.6162074662801422,0.1440185493535064,toeholds
pre_856_91390|0.145668152,58.999999999999986,37.17679793231717,1199.0,4.812868750972097,0.3333333333333334,1.7012320347747167,151.6970665504116,152.9992111766909,14.597048498275644,19.4905944437059,37.17679793231717,54.05287640658534,1194.187131249028,23408.758620689656,34.56228196287944,17.28114098143972,2.5711367211934175,0.4315812275861758,0.2635559984493166,toeholds
pre_857_91391|0.8732731890000001,58.99999999999999,43.041509147491354,969.0,4.441772193827656,0.33333333333333337,1.616177712194463,123.08533625091171,124.14188212103006,10.544069896345793,15.265338281379409,43.041509147491354,53.07654409815241,964.5582278061723,15411.206896551725,37.811205816773004,18.905602908386502,2.0861921398459615,0.38896162626497516,0.23961197264077727,toeholds
pre_858_91392|0.633166355,58.999999999999986,38.00761675214293,1039.0,9.264045773254633,0.3333333333333334,1.6003767839433134,132.07573584879245,133.20945394636846,17.63377406772413,22.35736661508741,38.00761675214293,52.87445993298033,1029.7359542267454,17744.758620689656,30.51709331789292,15.25854665894646,2.23857179404733,0.4768260372644894,0.23084191708952403,toeholds
pre_859_91393|0.186594344,58.99999999999999,37.824108643405374,903.0,4.387253851178172,0.33333333333333337,1.5736756402110728,114.71704319759989,115.70175690854542,18.757619107222602,25.02298567986511,37.824108643405374,54.22827513297375,898.6127461488219,13386.896551724138,29.20528945310864,14.60264472655432,1.9443566643661,0.553777122378909,0.16910438355363588,toeholds
pre_860_91394|0.863432968,58.99999999999997,36.7710728080577,915.0,12.255410106202067,0.33333333333333354,1.5733582772811296,118.55800268223145,119.57568660721212,15.857541266698588,19.789446567662004,36.7710728080577,50.16047448786276,902.744589893798,14298.344827586207,30.371027920200753,15.185513960100376,2.009457672580195,0.5624823298901721,0.23622924493950356,toeholds
pre_861_91395|0.035838369,58.99999999999995,35.83018553272301,885.0,13.833481141884551,0.33333333333333365,1.5598260752603867,111.11255554616677,112.0663288814509,22.35405979452444,26.773283468617727,35.83018553272301,57.340319091922424,871.1665188581154,12558.862068965516,30.567035623304697,15.283517811652349,1.8832636533248621,0.6255768581701818,0.2397785824330928,toeholds
pre_862_91396|0.333333333,58.99999999999998,39.724184270535694,897.0,2.370164395228774,0.3333333333333335,1.6292433362129854,114.77804668141029,115.76328403701444,18.465517295740323,23.08006335412876,39.724184270535694,56.63823813487615,894.6298356047712,13401.137931034482,33.558174780747386,16.779087390373693,1.945390621718819,0.50381975351876,0.20563878935473795,toeholds
pre_863_91397|0.08032927299999999,59.0,31.294127680278052,945.0,6.169125833536392,0.33333333333333337,1.628863486570225,124.53915047084591,125.60817566187102,12.462045059379737,21.17986026596051,31.294127680278052,45.89850352710717,938.8308741664636,15777.413793103447,24.718643261146656,12.359321630573328,2.1108330588278967,0.6674015090429201,0.12243697956664282,toeholds
pre_864_91398|0.32118896399999997,59.000000000000014,37.71780817268437,957.0,8.824426533597254,0.33333333333333326,1.605151830361075,121.94260945215171,122.98934632863461,16.066564720852426,19.551129683582317,37.71780817268437,49.88800868918455,948.1755734664027,15126.379310344828,30.336879005602235,15.168439502801117,2.06682388901952,0.5235788849261855,0.18400358042541504,toeholds
pre_865_91399|0.049258800000000005,58.999999999999986,38.61948269237309,993.0,7.0046615387160145,0.3333333333333334,1.5830887772263649,125.05198918849712,126.12541650934268,16.165095867447565,24.834177456615173,38.61948269237309,56.56256529598721,985.995338461284,15907.620689655172,31.72838783937204,15.86419391968602,2.1195252404830023,0.4889290631812259,0.23103092849375953,toeholds
pre_866_91400|0.509342649,59.00000000000001,31.60728267328725,1105.0,7.103678115530304,0.3333333333333333,1.6643204688231368,140.50622761998844,141.712311781104,17.086116321066946,22.69806747338144,31.60728267328725,47.984748511418346,1097.8963218844697,20082.379310344826,25.286681038036907,12.643340519018453,2.3814614850845497,0.5848719545897736,0.13892880976430363,toeholds
pre_867_91401|0.4203543870000001,59.000000000000014,41.04645076892146,963.0,13.320504755768667,0.33333333333333326,1.5807222726130894,121.72099243762352,122.76582698724458,20.94552226292808,24.408755028703673,41.04645076892146,54.2562846435889,949.6794952442314,15071.448275862069,29.847529614885225,14.923764807442613,2.0630676684342966,0.44249267619828847,0.24087153988797727,toeholds
pre_868_91402|0.788554843,59.0,37.2744360372035,925.0,11.194764157977678,0.33333333333333337,1.5821531238636921,117.51595636338071,118.52469552070514,17.533520388412406,26.851494689907426,37.2744360372035,49.03807302654846,913.8052358420223,14048.103448275862,22.186578336641034,11.093289168320517,1.9917958705657748,0.5546199333718675,0.13952150141509134,toeholds
pre_869_91403|0.272443438,58.99999999999999,33.30658117379605,1039.0,6.4574841053467,0.33333333333333337,1.6495728962987164,131.331641275056,132.45897217759477,17.88193836975933,24.98752090525761,33.30658117379605,55.298324166508195,1032.5425158946532,17545.379310344826,30.310803261250584,15.155401630625292,2.225960021611119,0.5869130677897938,0.2738570472769715,toeholds
pre_870_91404|0.302662584,58.99999999999999,35.793608992274905,925.0,9.923326790988064,0.33333333333333337,1.5565266741591437,117.29450114988342,118.30133936922154,21.704771643483824,26.77319594574068,35.793608992274905,52.63728942159526,915.0766732090119,13995.206896551725,25.86409347585458,12.93204673792729,1.9880423923709056,0.5935416608679142,0.15390327985343383,toeholds
pre_871_91405|0.119594517,58.99999999999999,37.95820232365564,905.0,9.626609911270009,0.33333333333333337,1.560222606827833,115.49025932952094,116.48161021054516,19.985207489576197,22.90128388269206,37.95820232365564,55.16653694458092,895.37339008873,13567.965517241379,32.265253061888856,16.132626530944428,1.9574620225342534,0.5465862956365993,0.2604940769565808,toeholds
pre_872_91406|0.9306687770000001,59.00000000000003,36.760755718458775,979.0,5.088249705433236,0.3333333333333332,1.6078917501540682,124.0,125.06439720510335,15.175150182545423,19.335749924396872,36.760755718458775,65.021823998553,973.9117502945668,15641.103448275862,45.68607407415613,22.843037037078066,2.101694915254236,0.5380462326179335,0.29048117415105,toeholds
pre_873_91407|1.0,58.999999999999986,35.46470861318992,983.0,8.824774256583622,0.3333333333333334,1.6041240935835728,123.596116443843,124.65704677371764,18.975839920632442,25.52228966727217,35.46470861318992,53.237258455018974,974.1752257434164,15539.379310344828,27.714968787746805,13.857484393873403,2.0948494312515766,0.5712628858570213,0.21250500270088923,toeholds
pre_874_91408|0.7871475529999999,59.00000000000001,44.29661440458507,925.0,4.095084183553501,0.3333333333333333,1.5529562425437642,115.99137898999217,116.98703140622631,17.992236433509902,25.476497405553943,44.29661440458507,57.90629063370333,920.9049158164465,13685.965517241379,32.429793228149386,16.214896614074693,1.965955576101562,0.3802882349562433,0.2590688019633934,toeholds
pre_875_91409|0.666666667,58.99999999999999,46.31091745640012,933.0,6.451543111733835,0.33333333333333337,1.569163558767541,117.36268572250722,118.3701092278819,16.266892205096468,21.93452930663129,46.31091745640012,65.33174595809301,926.5484568882662,14011.48275862069,43.39721665146172,21.69860832573086,1.989198063093343,0.32435562799581774,0.33159185403657204,toeholds
pre_876_91410|0.519083644,58.99999999999999,34.355142079645546,921.0,6.598793133049776,0.33333333333333337,1.5720042512397332,116.64475984801032,117.64602078649558,20.18997313155522,27.038201593841265,34.355142079645546,54.468203955043876,914.4012068669502,13840.58620689655,27.43000236120261,13.715001180601305,1.9770298279323786,0.6338439365591826,0.16785360172946232,toeholds
pre_877_91411|0.666666667,59.0,28.118287609816523,885.0,11.101842869855954,0.33333333333333337,1.5890433136580175,112.50777750893491,113.4735272180712,17.200063530000783,20.633897245896865,28.118287609816523,70.70319407918586,873.898157130144,12876.241379310344,50.069296833289,25.0346484166445,1.9069114832022867,0.8234554021226926,0.3096063405499866,toeholds
pre_878_91412|0.7492953290000001,59.0,41.52879486690205,1053.0,5.660479257385957,0.33333333333333337,1.619989007378674,132.6574536164478,133.79616509116937,13.307031982837014,23.63351011847088,41.52879486690205,64.24906295410449,1047.339520742614,17901.41379310345,40.61555283563361,20.307776417816804,2.248431417227929,0.39510494111274913,0.2854914270715457,toeholds
pre_879_91413|0.333333333,58.999999999999986,41.56281569497973,913.0,6.73033215992946,0.3333333333333334,1.5758193508303728,116.2841347734075,117.28230016091295,18.32799393565923,21.88268499444947,41.56281569497973,56.64364251784577,906.2696678400705,13755.137931034482,34.7609575233963,17.38047876169815,1.970917538532331,0.44985975960517405,0.2712117082636432,toeholds
pre_880_91414|0.011301165,58.99999999999999,28.349030199349986,969.0,0.601278686724483,0.33333333333333337,1.629819704158471,124.42668524074729,125.49474504728379,11.708358318957437,18.0444652148599,28.349030199349986,58.9574599461567,968.3987213132755,15748.931034482759,40.912994731296806,20.456497365648403,2.1089268684872424,0.7390127706450967,0.2113669465530976,toeholds
pre_881_91415|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_882_91416|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_883_91417|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_884_91418|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_885_91419|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_886_91420|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_887_91421|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_888_91422|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_889_91423|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_890_91424|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_891_91425|0.063769017,59.000000000000014,33.70666161540234,937.0,2.6493970179807933,0.33333333333333326,1.6334379396871177,121.25180411028943,122.29261121842436,11.969736978571575,14.846538893472163,33.70666161540234,61.275467307908116,934.3506029820192,14955.482758620688,46.42892841443595,23.214464207217976,2.0551153239032103,0.6258052464503813,0.31669918614233133,toeholds
pre_892_91426|0.3831354,59.0,30.873095750400473,913.0,1.8790483141987144,0.33333333333333337,1.581523126016114,118.04236527620073,119.0556230478441,9.282194387890739,18.560912875175493,30.873095750400473,67.503264440875,911.1209516858013,14174.241379310344,48.94235156569951,24.471175782849755,2.000718055528826,0.7148341407033049,0.3185209838742453,toeholds
pre_893_91427|0.590149283,59.00000000000001,33.80866907026611,905.0,7.918309805756249,0.3333333333333333,1.5767646066614427,114.60366486286553,115.58740535137065,17.14355654734419,23.790583588282765,33.80866907026611,61.75301584914232,897.0816901942437,13360.448275862069,37.96243226085956,18.98121613042978,1.9424349976756867,0.6594378362998543,0.24278328549797218,toeholds
pre_894_91428|0.43386524299999996,58.999999999999986,33.60291103337998,937.0,10.887215878665717,0.3333333333333334,1.560010181294839,119.2224811015104,120.24586880852598,21.628402365796827,23.891027289921453,33.60291103337998,51.977412868784924,926.1127841213342,14459.068965517241,28.08638557886347,14.043192789431735,2.0207200186696683,0.6390679525867942,0.2434770016624133,toeholds
pre_895_91429|0.059013674,59.00000000000003,30.71020367760986,969.0,8.846359624209306,0.3333333333333332,1.6054611555371328,124.2014492669067,125.26757568198316,12.808873145404942,16.144345070612477,30.71020367760986,64.70884316383847,960.1536403757907,15691.965517241379,48.56449809322599,24.282249046612996,2.1051093096085873,0.6833204400440424,0.25978756182439944,toeholds
pre_896_91430|0.658220069,58.999999999999986,37.991610813305954,1025.0,6.7863030731211875,0.3333333333333334,1.5982879298174137,129.83836104942174,130.95287386084274,15.13218447861529,22.190640367720565,37.991610813305954,56.998499957884434,1018.2136969268788,17148.655172413793,34.80785959016387,17.403929795081936,2.200650187278335,0.4854125317870592,0.19704301748792272,toeholds
pre_897_91431|0.257996287,58.99999999999998,36.52626907519308,903.0,10.670102506467938,0.3333333333333335,1.5858543876188518,115.20416659131735,116.1930616956404,17.3315755918049,23.056486130848345,36.52626907519308,53.19506000848283,892.329897493532,13500.827586206897,30.13857387763448,15.06928693881724,1.9526129930731762,0.5852322426288189,0.1767991952976055,toeholds
pre_898_91432|0.564530944,58.999999999999986,31.225408690904285,973.0,8.075583262146376,0.3333333333333334,1.6300398894126613,126.78327965469263,127.87156811048531,14.859799776258653,18.48846658254329,31.225408690904285,46.85808372417223,964.9244167378537,16351.137931034482,28.369617141628943,14.184808570814472,2.148869146689706,0.6572142174759007,0.12961472663302992,toeholds
pre_899_91433|0.0,58.99999999999998,33.594635007673354,943.0,8.230511581563487,0.3333333333333335,1.5827593438175038,120.11661000877439,121.14767278280526,16.499966385723773,20.217968913703544,33.594635007673354,61.73956981551193,934.7694884184365,14676.758620689656,41.521600901808384,20.760800450904192,2.035874745911431,0.634517532349709,0.26860055202888017,toeholds
pre_900_91434|1.0,58.999999999999986,32.32017834214912,1075.0,7.942055473539538,0.3333333333333334,1.6651135322187354,138.08692914247894,139.27224641216085,14.404595379562227,23.521264492816016,32.32017834214912,47.00874737581759,1067.0579445264605,19396.758620689656,23.487482883001576,11.743741441500788,2.3404564261437115,0.5796310010701113,0.2367725441695105,toeholds
pre_901_91435|0.242229153,59.000000000000014,37.49605156891387,939.0,9.702160050378376,0.33333333333333326,1.5934096597571068,118.84443613396463,119.86457876027976,14.513471279109767,22.46563359397069,37.49605156891387,56.39170785330597,929.2978399496217,14367.51724137931,33.92607425933528,16.96303712966764,2.014312476846858,0.5428259613309869,0.20535048391531346,toeholds
pre_902_91436|0.19343750699999998,58.99999999999998,30.39517558212343,901.0,4.351519476955609,0.3333333333333335,1.6140305635769856,115.42096863222038,116.41172473240148,14.975879089216708,17.890526095049033,30.39517558212343,62.724613617084856,896.6484805230444,13551.689655172413,44.83408752203582,22.41704376101791,1.9562876039359394,0.7434911894308438,0.25665915727536337,toeholds
pre_903_91437|1.0,58.99999999999998,32.349827449162376,1061.0,10.127432320639803,0.3333333333333335,1.6560898563866129,136.02205703487948,137.18964975536602,14.779708658653092,17.995219387251918,32.349827449162376,48.34665732422293,1050.8725676793601,18821.0,30.351437936971013,15.175718968485507,2.3054585938115175,0.5877761253971588,0.13253473316455106,toeholds
pre_904_91438|0.8485309670000001,59.0,35.64656693188784,1015.0,9.365304912138745,0.33333333333333337,1.5536624562786499,127.70277992275656,128.79896122948006,24.99570378567464,29.407717767017857,35.64656693188784,49.36547738172069,1005.6346950878612,16589.172413793105,19.95775961470283,9.978879807351415,2.164453896995874,0.5486200006508376,0.15195877313351366,toeholds
pre_905_91439|0.827435684,58.99999999999997,35.75140945953774,1087.0,7.827404854060515,0.33333333333333354,1.6439218601959302,137.59360450253493,138.77468714828166,10.019274410982,21.800785833799893,35.75140945953774,56.56771416665702,1079.1725951459396,19258.41379310345,34.76692833285713,17.383464166428563,2.3320949915683897,0.5068969002850837,0.22224363387836277,toeholds
pre_906_91440|0.980244094,58.99999999999997,37.300917112202654,963.0,6.162051168704429,0.33333333333333354,1.5857967181451849,122.76807402578245,123.82189656504829,13.345860773026397,21.82199936188455,37.300917112202654,62.91633352694885,956.8379488312955,15331.862068965516,41.094334165064296,20.547167082532148,2.0808148139963136,0.530245743284373,0.32444929492586505,toeholds
pre_907_91441|0.760464723,59.0,25.645641800403027,1029.0,8.03045976391506,0.33333333333333337,1.6703934095749025,134.98888843160387,136.1476125893991,20.330542563045626,22.12840602078316,25.645641800403027,46.905640591949386,1020.969540236085,18536.172413793105,24.777234571166225,12.388617285583113,2.287947261552608,0.7412689722939,0.22279632424511145,toeholds
pre_908_91442|0.10095502699999999,59.0,33.81684225452669,881.0,8.157933185429446,0.33333333333333337,1.5572408756076705,112.38327277669039,113.34795375607649,20.81916285178026,25.601457392351502,33.81684225452669,49.74826403593284,872.8420668145706,12847.758620689656,24.14680664358134,12.07340332179067,1.904801233503227,0.6722483815410809,0.1505807131300841,toeholds
pre_909_91443|0.12424188900000001,58.99999999999997,38.76103349212199,903.0,4.841598281396538,0.33333333333333354,1.5519812554072385,113.82442620105756,114.8014778230003,22.650661731869818,25.321522703139618,38.76103349212199,53.60282252617853,898.1584017186035,13179.379310344828,28.28129982303891,14.140649911519455,1.9292275627297901,0.5334259222742281,0.20830268198831048,toeholds
pre_910_91444|0.16920097399999998,59.0,31.33683933892207,915.0,5.748595253866543,0.33333333333333337,1.6106502631539896,117.83038657324349,118.84182475183064,17.58119188127835,20.459351311462793,31.33683933892207,55.12717231103681,909.2514047461334,14123.379310344828,34.66782099957402,17.33391049978701,1.9971251961566692,0.7043130757416929,0.16276999604643722,toeholds
pre_911_91445|0.942815327,59.000000000000014,31.6230737288743,1155.0,6.081030980108566,0.33333333333333326,1.6486840066989725,146.1642911247477,147.41894324538555,17.26637303887943,22.48422936795999,31.6230737288743,58.03430421884828,1148.9189690198914,21732.344827586207,35.55007485088829,17.775037425444143,2.477360866521147,0.5619072769509791,0.26571146574395954,toeholds
pre_912_91446|0.042265352,58.99999999999999,37.53828488351757,1033.0,6.082134364424412,0.33333333333333337,1.587686766106955,130.0692123448128,131.1857067487629,20.197460571767447,23.72798170096008,37.53828488351757,55.748171234895125,1026.9178656355755,17209.689655172413,32.020189533935046,16.010094766967523,2.204562921098522,0.4950068059054789,0.247169698345935,toeholds
pre_913_91447|0.517425082,58.99999999999999,22.026652628988632,1227.0,1.857428817511808,0.33333333333333337,1.7859083709380703,158.16447135814036,159.52213120701336,12.624623826764521,13.790941703168489,22.026652628988632,49.67765495840585,1225.1425711824882,25447.310344827587,35.88671325523737,17.943356627618684,2.6807537518328877,0.7012955637924008,0.18121453681980787,toeholds
pre_914_91448|0.7490141640000001,58.999999999999986,42.36698583646833,979.0,6.946378950458867,0.3333333333333334,1.5696808510087996,122.16382443260362,123.21246018494877,22.142177545769925,30.694092416485706,42.36698583646833,59.855450091491015,972.0536210495411,15181.310344827587,29.16135767500531,14.580678837502655,2.0705732954678586,0.4084600553588898,0.29019954711661394,toeholds
pre_915_91449|0.039906300000000006,59.00000000000001,35.59252710110745,889.0,6.101569246214979,0.3333333333333333,1.568938450173437,112.24081254160627,113.20427066392736,20.995721435394646,24.507952118821038,35.59252710110745,63.05802567734676,882.8984307537851,12815.206896551725,38.550073558525725,19.275036779262862,1.9023866532475637,0.6256406836920134,0.26976580617657075,toeholds
pre_916_91450|0.517727412,59.0,37.47315201888252,949.0,18.82652379006726,0.33333333333333337,1.5676868241526591,119.22248110151037,120.24586880852598,21.51401268644349,25.349941190750062,37.47315201888252,55.088274593241664,930.1734762099327,14459.068965517241,29.7383334024916,14.8691667012458,2.0207200186696674,0.541680925834501,0.21210447889639325,toeholds
pre_917_91451|0.298578477,58.999999999999986,36.10300364418477,909.0,9.793832508608578,0.3333333333333334,1.5502806148461754,115.00434774390052,115.99152763352426,23.254030444929583,26.475878890704372,36.10300364418477,53.69749885334623,899.2061674913914,13454.034482758621,27.22161996264186,13.61080998132093,1.949226232947467,0.597290366973007,0.2236583128763872,toeholds
pre_918_91452|0.914545825,58.99999999999999,25.90303208264359,1263.0,3.7280378671857894,0.33333333333333337,1.789522090279127,163.11958803282945,164.51978185218232,12.17187781268308,15.968378188478166,25.90303208264359,40.68806848632504,1259.2719621328142,27066.758620689656,24.71969029784687,12.359845148923435,2.764738780217449,0.6087000644710181,0.12620850168115863,toeholds
pre_919_91453|0.581979125,58.99999999999997,34.96457814004218,1031.0,5.745964625837297,0.33333333333333354,1.6003330227572934,130.0769003320728,131.19346072854026,18.83559741100826,22.594900605080596,34.96457814004218,60.936756177560845,1025.2540353741626,17211.724137931033,38.34185557248025,19.170927786240124,2.2046932259673366,0.5543356690987684,0.28489018428957785,toeholds
pre_920_91454|0.962611001,58.99999999999999,35.88349876668192,1189.0,4.431251872775316,0.33333333333333337,1.7150590262293903,150.87080565835126,152.16585778637096,10.598115036526147,21.3578939709989,35.88349876668192,54.667683981215255,1184.5687481272246,23154.44827586207,33.30979001021635,16.654895005108177,2.5571322992940893,0.45966151898861735,0.27139061444828905,toeholds
pre_921_91455|0.126838428,59.00000000000001,34.673707227629656,895.0,2.337081032018415,0.3333333333333333,1.5847919469888159,114.05261943506603,115.03162983314184,16.11833682437796,29.763243403768346,34.673707227629656,50.61382058418464,892.6629189679816,13232.275862068966,20.85057718041629,10.425288590208146,1.933095244662136,0.6398702518065389,0.11310345865549151,toeholds
pre_922_91456|0.6275361,58.999999999999986,30.704321057243334,1059.0,11.081302453535644,0.3333333333333334,1.6370865200342792,135.85286158193355,137.0190019542973,16.489609447032468,17.4728526040093,30.704321057243334,46.21002805099107,1047.9186975464643,18774.206896551725,28.73717544698177,14.368587723490885,2.3025908742700607,0.6248454087739194,0.15888632880886666,toeholds
pre_923_91457|0.379266793,59.00000000000001,28.535193696808722,955.0,9.004757504231618,0.3333333333333333,1.6164888722657558,123.01219451745425,124.06811255001882,14.334337803739071,18.739417156817755,28.535193696808722,63.014518900090934,945.9952424957684,15392.896551724138,44.27510174327318,22.13755087163659,2.0849524494483767,0.7429703962935631,0.21166677276242665,toeholds
pre_924_91458|0.791262818,59.000000000000014,32.81650848065432,1011.0,10.423223907284196,0.33333333333333326,1.5992283605173803,128.76334882255898,129.86863389196606,21.68169385993443,25.05492896898628,32.81650848065432,45.8375554981338,1000.5767760927158,16865.862068965518,20.78262652914752,10.39131326457376,2.1824296410603212,0.6100375244688825,0.11149853430509434,toeholds
pre_925_91459|0.391132036,59.000000000000014,36.75779662886537,1095.0,1.7216104248395216,0.33333333333333326,1.6337531393168327,140.32818676231798,141.5327426476973,16.909110352298214,20.802017751495875,36.75779662886537,51.56640650215999,1093.2783895751604,20031.51724137931,30.764388750664118,15.382194375332059,2.378443843429118,0.47550397146100565,0.33428207895673345,toeholds
pre_926_91460|0.677722354,58.99999999999999,45.119238301087464,949.0,7.328103359981484,0.33333333333333337,1.5880192108078086,119.67455869983394,120.70182697243136,15.67616263385579,19.530955585508174,45.119238301087464,61.82492978133169,941.6718966400185,14568.931034482759,42.293974195823516,21.146987097911758,2.0283823508446432,0.3479627211426297,0.3118154544392301,toeholds
pre_927_91461|0.9442045579999999,58.999999999999986,38.905343532917044,919.0,5.8205117901553,0.3333333333333334,1.5784880147065328,117.20068259186888,118.20671548692526,15.88656477717322,19.84780102841092,38.905343532917044,57.66883281110351,913.1794882098447,13972.827586206897,37.82103178269259,18.910515891346297,1.986452247319812,0.5143653438536474,0.2714463662661101,toeholds
pre_928_91462|0.0,59.00000000000001,34.996983267029464,893.0,6.891065849111577,0.3333333333333333,1.5869082690616756,113.48127598859647,114.4553820611273,14.060863204127742,20.337396654864435,34.996983267029464,67.35453304654308,886.1089341508884,13100.034482758621,47.01713639167865,23.508568195839324,1.9234114574338381,0.6345456514442761,0.2904190335085,toeholds
pre_929_91463|0.0,58.999999999999986,32.31961097257107,877.0,9.113535427681276,0.3333333333333334,1.5703697751788834,111.81234278915721,112.7721229920672,14.450939691029399,22.5798668952342,32.31961097257107,65.57773209783326,867.8864645723187,12717.551724137931,42.99786520259906,21.49893260129953,1.8951244540535126,0.715852696452476,0.26602002859318763,toeholds
pre_930_91464|0.70074313,59.00000000000001,31.81820035056269,1003.0,4.750318220280957,0.3333333333333333,1.6058424332093593,127.70277992275656,128.79896122948006,14.064377069626032,22.03857185622666,31.81820035056269,58.48409475611446,998.249681779719,16589.172413793105,36.4455228998878,18.2227614499439,2.1644538969958735,0.6385561770670631,0.19925629661071834,toeholds
pre_931_91465|0.043018590999999995,59.0,38.46460825256407,901.0,2.9320758720659077,0.33333333333333337,1.5702028040917873,114.72575996697516,115.71054850134779,19.768259987635528,22.079127901255045,38.46460825256407,59.74218419867566,898.0679241279341,13388.931034482759,37.66305629742061,18.831528148710305,1.944504406219918,0.5369864210099081,0.27465153524818003,toeholds
pre_932_91466|0.394566021,59.00000000000001,41.04457198396932,955.0,6.35281366977717,0.3333333333333333,1.5582388517431567,120.01666550941998,121.04687037501716,21.855686543560168,26.709659791514667,41.04457198396932,55.39814765871236,948.6471863302228,14652.344827586207,28.688487867197694,14.344243933598847,2.0341807713461013,0.4488233681501854,0.26084692886556665,toeholds
pre_933_91467|0.672329202,59.0,37.402178461841444,919.0,6.139369687719318,0.33333333333333337,1.5528185902365006,115.75836902790225,116.75202132193952,20.6877053429605,29.46768544189788,37.402178461841444,57.36559974487239,912.8606303122807,13631.03448275862,27.89791430297451,13.948957151487255,1.9620062547102075,0.5597302826446866,0.20777689377201228,toeholds
