nameseq,k-tsallis12.3,k-tsallis22.3,k-tsallis32.3,k-tsallis42.3,k-tsallis52.3,label
pre_652_91186|0.227244017,0.6282064541674003,0.7389785530784585,0.7592267783067277,0.7638382475574088,0.765027519911126,toeholds
pre_653_91187|0.356957842,0.6241726783373466,0.7338434733956388,0.7573373374563407,0.7634093857826642,0.765027519911126,toeholds
pre_654_91188|0.970733752,0.6012107556931554,0.7261042678129422,0.7560389213992879,0.7612270096686082,0.7634629907616228,toeholds
pre_655_91189|1.0,0.6061032367272967,0.7232703929439813,0.7541255091173881,0.7617998893289666,0.7636299597266891,toeholds
pre_656_91190|1.0,0.5715798833325442,0.7215342537089493,0.7520337991904803,0.7619600800952935,0.7645805115826966,toeholds
pre_657_91191|0.069198994,0.6365552039223138,0.7407731873916967,0.7608923858424226,0.7644815402195261,0.765027519911126,toeholds
pre_658_91192|0.954626289,0.6070934413846348,0.7328110266862351,0.7572245351351753,0.7629262838868739,0.7643570074184818,toeholds
pre_659_91193|0.963644995,0.6106473792633907,0.7357797423855742,0.7565027516138837,0.7627660931205469,0.7643570074184818,toeholds
pre_660_91194|0.9877645359999999,0.6163737017803809,0.7348364117891591,0.7569411113600495,0.7636238166700364,0.7648040157469114,toeholds
pre_661_91195|0.72989386,0.5925451858101382,0.7267857701899838,0.756993823624548,0.7631949548952917,0.7648040157469114,toeholds
pre_662_91196|0.8126392579999999,0.5984271659390886,0.7303817567796009,0.7552420196980537,0.7620143202163389,0.7645805115826966,toeholds
pre_663_91197|1.0,0.6026604461805839,0.7263321385451941,0.7542393664584437,0.7619245424517709,0.7645805115826966,toeholds
pre_664_91198|0.077930578,0.6408692647083539,0.7394472272759057,0.7580256368513314,0.7636238166700364,0.7645805115826966,toeholds
pre_665_91199|0.203155955,0.6280813745975192,0.7360181331233966,0.7576207612314666,0.7629262838868739,0.7643570074184818,toeholds
pre_666_91200|0.666666667,0.6325902381014543,0.7380781818033241,0.7584442688630666,0.7633551456616187,0.7645805115826966,toeholds
pre_667_91201|0.058675575,0.6119859224187761,0.737122916310177,0.7560909977980836,0.7629805240079193,0.7645805115826966,toeholds
pre_668_91202|1.0,0.614084506343686,0.7339864237788808,0.7576294107550402,0.7638382475574088,0.765027519911126,toeholds
pre_669_91203|0.273984385,0.6072257334788392,0.7302919051833342,0.7574235338471402,0.7629805240079193,0.7643570074184818,toeholds
pre_670_91204|0.8541897490000001,0.6286599875508277,0.7364095856627745,0.7567607049205795,0.7633551456616187,0.7648040157469114,toeholds
pre_671_91205|0.9938855390000001,0.6178062303669547,0.7344586420842503,0.7588491444829314,0.7624974221121291,0.7636864949258375,toeholds
pre_672_91206|0.995033963,0.6004969115301302,0.730496243971957,0.757310731525975,0.7634093857826642,0.7645805115826966,toeholds
pre_673_91207|0.091047418,0.6236056150800574,0.7317556620666495,0.7569426103969668,0.7636238166700364,0.7645805115826966,toeholds
pre_674_91208|0.102013849,0.6237023802342875,0.7357119244281135,0.7581794373604356,0.7631949548952917,0.7645805115826966,toeholds
pre_675_91209|1.0,0.6091497120269791,0.7327526819201651,0.7570255364232105,0.7633551456616187,0.7648040157469114,toeholds
pre_676_91210|0.306110203,0.635352443566976,0.7389900055695424,0.7590029449920356,0.7640526784447812,0.765027519911126,toeholds
pre_677_91211|0.27406381,0.6282064541674003,0.7321280896650785,0.7562696329099151,0.7626576128784561,0.7643570074184818,toeholds
pre_678_91212|0.040336154,0.6348975847967903,0.7338146978347784,0.7569145054296836,0.7631407147742463,0.7648040157469114,toeholds
pre_679_91213|0.72051427,0.6417540105015714,0.7358481709317662,0.7558090730598751,0.7623372313458021,0.7639099990900523,toeholds
pre_680_91214|0.08684918400000001,0.6357991009295353,0.7374762547244941,0.7586253111682393,0.7634093857826642,0.7645805115826966,toeholds
pre_681_91215|0.333333333,0.6383414658482763,0.738334330728836,0.759982681820023,0.7644815402195261,0.765027519911126,toeholds
pre_682_91216|0.009076355,0.614084506343686,0.7280353332049031,0.7533063012380807,0.7614486045340729,0.7645805115826966,toeholds
pre_683_91217|1.0,0.5982829389414641,0.6994503638056395,0.737066001760375,0.7530570598330322,0.7609722340742487,toeholds
pre_684_91218|0.130895584,0.6357991009295353,0.7375685590326065,0.7589874172725268,0.7631949548952917,0.7645805115826966,toeholds
pre_685_91219|0.07990081,0.6101119425104939,0.7158738068716496,0.7493284208253419,0.7601077790887931,0.7636864949258375,toeholds
pre_686_91220|1.0,0.6249843559712072,0.730421668281173,0.7565649765731705,0.7639984383237358,0.765027519911126,toeholds
pre_687_91221|0.300056074,0.6310497570850412,0.7393968440110495,0.7607385853333184,0.7644815402195261,0.765027519911126,toeholds
pre_688_91222|0.713260828,0.6012107556931554,0.7296083541287305,0.7560048014072841,0.7627118529995015,0.7648040157469114,toeholds
pre_689_91223|0.459150585,0.5918969336371941,0.7259682994094403,0.7550430209860888,0.7627660931205469,0.7648040157469114,toeholds
pre_690_91224|0.253902892,0.6210512693926112,0.734962227593387,0.7581794373604356,0.7636238166700364,0.7648040157469114,toeholds
pre_691_91225|0.057664907,0.631781396495563,0.73353762249111,0.7595778062001582,0.7644815402195261,0.765027519911126,toeholds
pre_692_91226|0.061056393,0.6329183276058251,0.7410046422163434,0.7608923858424226,0.7638382475574088,0.765027519911126,toeholds
pre_693_91227|0.00460619,0.6110236919352613,0.7337075049921368,0.7573628079247707,0.7636238166700364,0.7645805115826966,toeholds
pre_694_91228|0.180997152,0.573584500024954,0.6999014689253419,0.732842677305005,0.7497462228310279,0.7571043247853498,toeholds
pre_695_91229|0.350991709,0.6335333399054045,0.739435648291972,0.7564165552230842,0.7627118529995015,0.7645805115826966,toeholds
pre_696_91230|0.6968580120000001,0.6283962975424547,0.7397841419674092,0.7609444622412185,0.7646959711068984,0.765027519911126,toeholds
pre_697_91231|1.0,0.6012107556931554,0.7293742780908155,0.754583516155939,0.7621389733391433,0.7641335032542671,toeholds
pre_698_91232|0.046629668,0.5940193221167485,0.7254118799785222,0.7539702095713666,0.7621228004584297,0.7639099990900523,toeholds
pre_699_91233|0.734878756,0.6357991009295353,0.7418486334068538,0.7608923858424226,0.7642671093321537,0.7648040157469114,toeholds
pre_700_91234|0.124235192,0.600234668519788,0.7267147833544475,0.753576537531883,0.7610287516619494,0.7636299597266891,toeholds
pre_701_91235|0.197791747,0.6102261040271328,0.7319451154217546,0.7561517237204531,0.7624431819910837,0.7641335032542671,toeholds
pre_702_91236|0.673961048,0.6119859224187761,0.7247055038897134,0.7537999516923876,0.7624974221121291,0.7643570074184818,toeholds
pre_703_91237|0.616114492,0.6274632706807549,0.7328794001723672,0.7554888947938925,0.7614414405559807,0.7641335032542671,toeholds
pre_704_91238|0.06361536200000001,0.6078319567604646,0.7348266611692479,0.7571655805404444,0.7631407147742463,0.7648040157469114,toeholds
pre_705_91239|0.25589105300000003,0.6413249013156057,0.7404327817103233,0.7593129746975272,0.7638382475574088,0.7645805115826966,toeholds
pre_706_91240|0.507384182,0.5945107720783146,0.7247738773758455,0.7555511197531792,0.7624431819910837,0.7645805115826966,toeholds
pre_707_91241|1.0,0.6131123130587874,0.7356826333230546,0.7568735072417448,0.7631949548952917,0.765027519911126,toeholds
pre_708_91242|0.590149283,0.6391532895720977,0.7433008973572727,0.7613562160570184,0.7640526784447812,0.765027519911126,toeholds
pre_709_91243|0.949068419,0.6078319567604646,0.7203528628524524,0.7525051995219246,0.76209189719619,0.7643004722193334,toeholds
pre_710_91244|0.062547699,0.635352443566976,0.742466254807311,0.7604806320266226,0.7642671093321537,0.7648040157469114,toeholds
pre_711_91245|0.854150767,0.6119859224187761,0.7287854421700033,0.757233184658749,0.7624431819910837,0.7645805115826966,toeholds
pre_712_91246|0.13675770199999998,0.6348975847967903,0.736760754875858,0.7568229298798663,0.7629262838868739,0.7643570074184818,toeholds
pre_713_91247|0.266946464,0.5719313996598432,0.7156744681459697,0.7517912494790877,0.7614956806770261,0.7641335032542671,toeholds
pre_714_91248|0.069404151,0.631781396495563,0.7402528161648563,0.7600688782108226,0.7644815402195261,0.765027519911126,toeholds
pre_715_91249|0.051723225,0.573584500024954,0.7107059152420774,0.7461467325990824,0.7572982831933337,0.7617288560146743,toeholds
pre_716_91250|0.05916269900000001,0.6061032367272967,0.729033872409442,0.753978586804219,0.7622287511037112,0.7643570074184818,toeholds
pre_717_91251|0.333333333,0.6357991009295353,0.7362076015540887,0.7582383919551665,0.7634093857826642,0.7645805115826966,toeholds
pre_718_91252|0.103963767,0.6306277400504645,0.7392486476487129,0.7584529183866402,0.7633551456616187,0.7641335032542671,toeholds
pre_719_91253|0.793919048,0.6241726783373466,0.7386688787595309,0.7600347582188189,0.7638382475574088,0.765027519911126,toeholds
pre_720_91254|0.064435712,0.6119859224187761,0.7316491493035214,0.7581794373604356,0.7636238166700364,0.765027519911126,toeholds
pre_721_91255|0.240090437,0.5877494667236164,0.7207720652565199,0.7535754825119927,0.7622829912247567,0.7634629907616228,toeholds
pre_722_91256|0.9417384109999999,0.6257451867007784,0.7225103508388206,0.7522891996856872,0.7614414405559807,0.7636864949258375,toeholds
pre_723_91257|0.8894697340000001,0.6222917601008741,0.7301375023090083,0.7547344903175144,0.7627118529995015,0.7643570074184818,toeholds
pre_724_91258|0.540070094,0.6238642684643061,0.735083848372784,0.7569597036325444,0.7627660931205469,0.7641335032542671,toeholds
pre_725_91259|0.944156285,0.6169172346565228,0.728700764636134,0.7554547748018888,0.7629805240079193,0.7641335032542671,toeholds
pre_726_91260|1.0,0.6271936466863715,0.736081383770498,0.7587970680841355,0.7638382475574088,0.7648040157469114,toeholds
pre_727_91261|0.333333333,0.6360203309313429,0.731831662327025,0.7581273609616397,0.7636238166700364,0.7645805115826966,toeholds
pre_728_91262|0.333333333,0.6404401555223882,0.7397959433198036,0.7584715106591351,0.7627118529995015,0.7643570074184818,toeholds
pre_729_91263|0.369101894,0.6246512817676305,0.740191978245128,0.7604806320266226,0.7642671093321537,0.765027519911126,toeholds
pre_730_91264|0.462303791,0.6391532895720977,0.7311897983803973,0.7535754825119927,0.7612270096686082,0.7639099990900523,toeholds
pre_731_91265|1.0,0.6210512693926112,0.7352022308962362,0.7591070977896273,0.763569576548991,0.7648040157469114,toeholds
pre_732_91266|0.36511555799999995,0.6404401555223882,0.7371438970527115,0.7575773343562443,0.7629262838868739,0.7643570074184818,toeholds
pre_733_91267|0.3946836520000001,0.6365552039223138,0.7366681877574721,0.7564165552230842,0.7626576128784561,0.7643570074184818,toeholds
pre_734_91268|0.267948819,0.5870044526030529,0.7262633270448325,0.7536616789027922,0.7623372313458021,0.7641335032542671,toeholds
pre_735_91269|0.21529587600000002,0.6110236919352613,0.7083805033613062,0.7388793947804534,0.7481957785709047,0.754740696493885,toeholds
pre_736_91270|0.317011248,0.6210512693926112,0.7332428373287582,0.7561532227573705,0.7623534042265157,0.7643570074184818,toeholds
pre_737_91271|0.8848358909999999,0.6121500825752727,0.7317569338226142,0.751165785276933,0.7591327807574259,0.7627528002783747,toeholds
pre_738_91272|0.6200676860000001,0.6295930144125275,0.7316200956425104,0.7557127281085846,0.7627118529995015,0.7648040157469114,toeholds
pre_739_91273|0.3852207520000001,0.6370100626924995,0.7375233997334055,0.7588491444829314,0.7634093857826642,0.7643570074184818,toeholds
pre_740_91274|0.6983742740000001,0.6075780785964361,0.7248716534190832,0.752378640808889,0.761019742759328,0.7648040157469114,toeholds
pre_741_91275|0.39677391799999995,0.6365552039223138,0.7362934659992112,0.7564787801823709,0.7625135949928427,0.7645805115826966,toeholds
pre_742_91276|0.416188045,0.6299921524516703,0.7325702232210397,0.756846901311379,0.7636238166700364,0.765027519911126,toeholds
pre_743_91277|0.736502177,0.6340128390035727,0.7316523621932407,0.7533073806448058,0.7615854584415942,0.7643570074184818,toeholds
pre_744_91278|0.238808607,0.6303935108636775,0.7275645669530705,0.7527562746326854,0.7616558714433531,0.7645805115826966,toeholds
pre_745_91279|0.327843007,0.6328989219866077,0.7362694373100287,0.7574235338471402,0.7627660931205469,0.7639099990900523,toeholds
pre_746_91280|1.0,0.6193709254693076,0.7380750396747646,0.7580411645708401,0.763569576548991,0.7645805115826966,toeholds
pre_747_91281|0.635409536,0.6391532895720977,0.7410664779722835,0.7588832644749351,0.7629262838868739,0.7645805115826966,toeholds
pre_748_91282|0.23709481100000002,0.6352413489431304,0.7354260413543205,0.7556129006954391,0.7627822660012604,0.7648040157469114,toeholds
pre_749_91283|0.495672265,0.6365552039223138,0.7396450314353478,0.7601209546096185,0.7636238166700364,0.7645805115826966,toeholds
pre_750_91284|0.9401756840000001,0.6340128390035727,0.7401521610524068,0.7592088218999355,0.7644815402195261,0.765027519911126,toeholds
pre_751_91285|0.13971462099999998,0.6210512693926112,0.7371958868005029,0.7585740979406579,0.7634255586633776,0.7648040157469114,toeholds
pre_752_91286|0.071244583,0.6395729579057641,0.7362076015540887,0.7575773343562443,0.7624974221121291,0.7641335032542671,toeholds
pre_753_91287|0.333333333,0.6378394345929144,0.7398928699983354,0.7585049947854361,0.7636238166700364,0.7643570074184818,toeholds
pre_754_91288|0.882653218,0.6063782763153837,0.7080908863747024,0.7456829023844865,0.7600463749896555,0.7641335032542671,toeholds
pre_755_91289|0.9287562629999999,0.6395913780027559,0.7334078593932712,0.7565027516138837,0.7627118529995015,0.7645805115826966,toeholds
pre_756_91290|0.462072672,0.6352413489431304,0.7383588024612405,0.7578942422576711,0.7631407147742463,0.7643570074184818,toeholds
pre_757_91291|0.095070444,0.6178062303669547,0.7358810864573976,0.7585911911762356,0.7638382475574088,0.765027519911126,toeholds
pre_758_91292|0.15240373699999998,0.6299921524516703,0.740727512548297,0.7572852610575448,0.7631407147742463,0.7645805115826966,toeholds
pre_759_91293|0.622425101,0.6408868128849474,0.7243244929845415,0.7519934368682444,0.7608336855373862,0.7641335032542671,toeholds
pre_760_91294|0.08433923,0.6131123130587874,0.734165723912665,0.7578787145381625,0.7620685603373843,0.7636864949258375,toeholds
pre_761_91295|0.303020766,0.6140845063436859,0.7358359271581965,0.7600688782108226,0.7640526784447812,0.765027519911126,toeholds
pre_762_91296|0.09936676300000001,0.6382517734393527,0.7440701600433722,0.7616817734820189,0.7642671093321537,0.7648040157469114,toeholds
pre_763_91297|0.22273160399999997,0.6295930144125275,0.740055360866725,0.758504994785436,0.7630864746532008,0.7641335032542671,toeholds
pre_764_91298|0.367533357,0.6283962975424547,0.7390578785870631,0.7589688250000319,0.7638382475574088,0.7645805115826966,toeholds
pre_765_91299|0.333333333,0.6395913780027559,0.7375297547516843,0.7558058026953193,0.7623889418700383,0.7640769680551187,toeholds
pre_766_91300|1.0,0.6134881045521465,0.7224381139190329,0.7535754825119927,0.7622829912247567,0.7641335032542671,toeholds
pre_767_91301|0.644777735,0.6131123130587874,0.7300023795123705,0.7578352876629403,0.7636238166700364,0.7648040157469114,toeholds
pre_768_91302|0.915878528,0.6280813745975192,0.7361165478161129,0.7587022221697624,0.7639984383237358,0.7648040157469114,toeholds
pre_769_91303|1.0,0.6032177332581709,0.7300428856644653,0.7565634775362531,0.7629262838868739,0.7645805115826966,toeholds
pre_770_91304|0.042922305,0.6408868128849474,0.740511094307129,0.7590550213908314,0.7642671093321537,0.7645805115826966,toeholds
pre_771_91305|0.70084923,0.6257451867007784,0.7354840536958617,0.7574304120430754,0.7631949548952917,0.765027519911126,toeholds
pre_772_91306|1.0,0.6237023802342875,0.7358772245927773,0.7585459929733749,0.763569576548991,0.7648040157469114,toeholds
pre_773_91307|0.715470397,0.6041649190704146,0.7217438036748404,0.7522371232868913,0.7611727695475629,0.7643570074184818,toeholds
pre_774_91308|1.0,0.6191160371467086,0.730308562841428,0.7569767303889705,0.7633551456616187,0.7648040157469114,toeholds
pre_775_91309|0.884530569,0.633052966860095,0.7414921528639774,0.7605327084254184,0.7640526784447812,0.7648040157469114,toeholds
pre_776_91310|0.564389148,0.6075780785964361,0.7321709754059962,0.7565548280126795,0.7636238166700364,0.765027519911126,toeholds
pre_777_91311|0.643518158,0.5939648131266559,0.7230167018523336,0.7535216347855582,0.7626576128784561,0.7645805115826966,toeholds
pre_778_91312|1.0,0.5805993695386495,0.7167572640249518,0.7467001032180854,0.7591692866773568,0.763239486597408,toeholds
pre_779_91313|0.023773718,0.5897828016415844,0.7245195816218644,0.7559979232113491,0.7627660931205469,0.7645805115826966,toeholds
pre_780_91314|0.637203216,0.6238642684643061,0.7359622410691724,0.758299117877536,0.7624431819910837,0.7641335032542671,toeholds
pre_781_91315|0.741491288,0.5984271659390886,0.7243525428387277,0.7552011468796391,0.7617101115643985,0.7636864949258375,toeholds
pre_782_91316|1.0,0.6119859224187761,0.7366681877574721,0.7597768049121231,0.7640526784447812,0.7645805115826966,toeholds
pre_783_91317|1.0,0.548871661444051,0.6964097335544047,0.7396298272014884,0.7557535970837037,0.7620088953780374,toeholds
pre_784_91318|0.114219158,0.55667235956241,0.6945809757410649,0.7354174209811062,0.750905107846778,0.7596025485823161,toeholds
pre_785_91319|0.08625133300000001,0.6395729579057641,0.7395055720419758,0.7603268315175185,0.7640526784447812,0.765027519911126,toeholds
pre_786_91320|1.0,0.596150124544865,0.7300713222827998,0.757939440460532,0.7633551456616187,0.7648040157469114,toeholds
pre_787_91321|0.6759309509999999,0.635190959030928,0.7259873995184952,0.7531015037369059,0.7616396985626396,0.7636864949258375,toeholds
pre_788_91322|0.54160792,0.6408868128849474,0.7431886252184243,0.759982681820023,0.7636238166700364,0.7648040157469114,toeholds
pre_789_91323|0.020962098000000002,0.6408692647083539,0.7360237279638018,0.7571724587363795,0.7631407147742463,0.7645805115826966,toeholds
pre_790_91324|0.041317445,0.6156100350228403,0.7351072818271643,0.7572245351351753,0.7631407147742463,0.7643570074184818,toeholds
pre_791_91325|0.42387570799999996,0.6264041208453563,0.7361897629401135,0.7586432675750314,0.7634093857826642,0.7643570074184818,toeholds
pre_792_91326|1.0,0.6260619019010438,0.7377775933146717,0.7600168018120268,0.7637840074363634,0.7648040157469114,toeholds
pre_793_91327|0.4303905220000001,0.6328688607466126,0.738110963898253,0.7593129746975272,0.7640526784447812,0.765027519911126,toeholds
pre_794_91328|0.666666667,0.6110236919352613,0.7298313189799507,0.7574235338471402,0.7631407147742463,0.7645805115826966,toeholds
pre_795_91329|0.37018793,0.6319673446138677,0.7371040798599904,0.7579214840537397,0.7636238166700364,0.7645805115826966,toeholds
pre_796_91330|0.44570123700000003,0.6340128390035727,0.7398131956284202,0.7601730310084144,0.7640526784447812,0.765027519911126,toeholds
pre_797_91331|0.39813169,0.636993292352972,0.7368100291015302,0.7581863155563707,0.7631407147742463,0.7648040157469114,toeholds
pre_798_91332|0.906133648,0.6295930144125275,0.7417399914269649,0.759347094689531,0.7636238166700364,0.7648040157469114,toeholds
pre_799_91333|0.7646879870000001,0.6178062303669547,0.7306647000348326,0.7563249796732667,0.7622991641054703,0.7645805115826966,toeholds
pre_800_91334|0.5505816929999999,0.5939648131266559,0.7261668821724284,0.754377639248039,0.7621389733391433,0.7643570074184818,toeholds
pre_801_91335|0.620526087,0.6265322000041028,0.7400305402730097,0.7603944356358231,0.7646959711068984,0.765027519911126,toeholds
pre_802_91336|0.8443045840000001,0.6212661828145222,0.7391780591090731,0.7605847848242143,0.7640526784447812,0.7648040157469114,toeholds
pre_803_91337|1.0,0.6395729579057641,0.7381186879554189,0.759089141382835,0.7627118529995015,0.7643570074184818,toeholds
pre_804_91338|0.67038297,0.6382517734393527,0.739799085448363,0.7586432675750314,0.763569576548991,0.7648040157469114,toeholds
pre_805_91339|0.542202839,0.6330952514747462,0.7402528161648563,0.7600168018120268,0.7638382475574088,0.7648040157469114,toeholds
pre_806_91340|0.289053341,0.6395729579057641,0.7338469643855088,0.7572245351351753,0.7626576128784561,0.7645805115826966,toeholds
pre_807_91341|0.35769113700000005,0.635352443566976,0.7344372593623529,0.7562447983071878,0.7627118529995015,0.7639099990900523,toeholds
pre_808_91342|0.032254472,0.6348975847967903,0.7355297438291388,0.7573714574483443,0.7622287511037112,0.7634064555624744,toeholds
pre_809_91343|0.028930209,0.6386714417730192,0.7310766941469784,0.7537755362438479,0.7605908809845834,0.7631829513982596,toeholds
pre_810_91344|0.024235424,0.6391532895720977,0.7381927674849288,0.7603944356358231,0.7642671093321537,0.7645805115826966,toeholds
pre_811_91345|0.382378331,0.6288902162034105,0.7280146652548988,0.7551106251043934,0.7616016313223076,0.7635734245275407,toeholds
pre_812_91346|0.027862219,0.6413249013156057,0.739314027512575,0.7577490912721406,0.7631407147742463,0.7645805115826966,toeholds
pre_813_91347|1.0,0.6140845063436859,0.7288699757548648,0.7557133639742873,0.7625516622331745,0.7643570074184818,toeholds
pre_814_91348|0.42387570799999996,0.6391532895720977,0.7361634400910991,0.7556878935058573,0.7624974221121291,0.7643570074184818,toeholds
pre_815_91349|0.534374651,0.6246512817676305,0.72947011131835,0.752706776677532,0.7609040985391451,0.7638534638909039,toeholds
pre_816_91350|0.9267420540000001,0.6208088416020979,0.7293959242450326,0.7575097302379398,0.7634093857826642,0.7648040157469114,toeholds
pre_817_91351|0.979930207,0.6335333399054045,0.7352684109224447,0.7576635307470438,0.7629262838868739,0.7643570074184818,toeholds
pre_818_91352|0.5805380720000001,0.6237023802342875,0.7341240940535554,0.758504994785436,0.7638382475574088,0.7648040157469114,toeholds
pre_819_91353|0.832259367,0.579203754484694,0.7149707801949433,0.7504673629536047,0.7613167874331763,0.7639099990900523,toeholds
pre_820_91354|0.41433263,0.6340128390035727,0.739002938302486,0.7573442156522758,0.7630864746532008,0.7648040157469114,toeholds
pre_821_91355|0.366676955,0.6382517734393527,0.7428552546348431,0.7610641427583189,0.7644815402195261,0.765027519911126,toeholds
pre_822_91356|1.0,0.6132333514552292,0.7311151495665902,0.7569767303889705,0.7631407147742463,0.7645805115826966,toeholds
pre_823_91357|0.24560111199999998,0.6213474796547184,0.7348266611692479,0.7565820698087481,0.7620143202163389,0.7643570074184818,toeholds
pre_824_91358|0.017128601,0.618168145771936,0.7250516189645502,0.7542393664584437,0.762567835113888,0.7645805115826966,toeholds
pre_825_91359|0.333333333,0.6378394345929144,0.7337473221848579,0.758523587057931,0.7634093857826642,0.7645805115826966,toeholds
pre_826_91360|0.401733212,0.637894808485717,0.7378491796905231,0.7581794373604356,0.7640526784447812,0.7648040157469114,toeholds
pre_827_91361|1.0,0.6094141155618746,0.7272851757498768,0.7558058026953193,0.7629262838868739,0.7645805115826966,toeholds
pre_828_91362|0.7871475529999999,0.6210512693926112,0.7372186655415951,0.7600168018120268,0.7640526784447812,0.7648040157469114,toeholds
pre_829_91363|0.041220413,0.6252748885977194,0.7343875561770102,0.758563949380167,0.7640526784447812,0.7648040157469114,toeholds
pre_830_91364|0.581994884,0.6322441252542037,0.7333366762031086,0.7567708534810704,0.7631407147742463,0.7648040157469114,toeholds
pre_831_91365|0.406722944,0.6254710939836565,0.7300301360511915,0.7564686316218799,0.7624974221121291,0.7641335032542671,toeholds
pre_832_91366|0.538900601,0.6301650112918237,0.7312811302185238,0.7572766115339712,0.7631407147742463,0.7648040157469114,toeholds
pre_833_91367|0.319695051,0.6365552039223137,0.738275985962766,0.7597247285133273,0.7644815402195261,0.7648040157469114,toeholds
pre_834_91368|0.933458162,0.6056185995154955,0.7324347703617363,0.7572176569392401,0.7629262838868739,0.7645805115826966,toeholds
pre_835_91369|1.0,0.6074955983239032,0.7242588482554851,0.7516802184855609,0.7617998893289666,0.7636864949258375,toeholds
pre_836_91370|0.25087475,0.6310497570850412,0.7387866065696951,0.7589874172725268,0.7638382475574088,0.7645805115826966,toeholds
pre_837_91371|0.087754432,0.6056185995154955,0.7250221633241763,0.7565649765731705,0.7633551456616187,0.7648040157469114,toeholds
pre_838_91372|0.051883424000000004,0.634323761414304,0.7343191826908781,0.7555930475914842,0.7624431819910837,0.7645805115826966,toeholds
pre_839_91373|0.333333333,0.6274632706807549,0.7385643306778485,0.7594512474871227,0.7642671093321537,0.765027519911126,toeholds
pre_840_91374|0.054468499000000004,0.6032177332581709,0.7241448598636033,0.7538068298883227,0.7618703023307254,0.7645805115826966,toeholds
pre_841_91375|1.0,0.6222140741892948,0.731070834441379,0.7554591001863349,0.7622991641054703,0.7643570074184818,toeholds
pre_842_91376|0.367730076,0.636993292352972,0.7392378441325299,0.7598109249041267,0.7638382475574088,0.7648040157469114,toeholds
pre_843_91377|0.666666667,0.6277437254087596,0.7391724642686678,0.7598109249041267,0.7644815402195261,0.7648040157469114,toeholds
pre_844_91378|0.040607197000000005,0.6378394345929144,0.7422184162443235,0.7597247285133273,0.7640526784447812,0.7645805115826966,toeholds
pre_845_91379|0.682499438,0.634323761414304,0.7380518589543096,0.7601954369238582,0.7644815402195261,0.765027519911126,toeholds
pre_846_91380|0.605286138,0.6191160371467086,0.7309669532042534,0.7562106783151842,0.7629262838868739,0.7643570074184818,toeholds
pre_847_91381|0.6386254889999999,0.6218177777577774,0.7381553630195807,0.7607385853333184,0.7636238166700364,0.7648040157469114,toeholds
pre_848_91382|0.333333333,0.6370100626924995,0.7362955155253682,0.7578421658588753,0.7633551456616187,0.7643570074184818,toeholds
pre_849_91383|0.6923391879999999,0.6340128390035727,0.738110963898253,0.7578352876629403,0.7629262838868739,0.7643570074184818,toeholds
pre_850_91384|0.321248603,0.6421920989322297,0.7367150800324582,0.7580591209776323,0.7636238166700364,0.7645805115826966,toeholds
pre_851_91385|0.666666667,0.6357991009295353,0.7333878915625355,0.7562729032744709,0.7630864746532008,0.7645805115826966,toeholds
pre_852_91386|0.411993116,0.6303935108636775,0.7345756097165409,0.7568735072417448,0.7634093857826642,0.7648040157469114,toeholds
pre_853_91387|0.744045435,0.6215141523489058,0.728942430700992,0.7538431403621524,0.7619600800952935,0.7638534638909039,toeholds
pre_854_91388|0.333333333,0.6391532895720977,0.7364574908495594,0.7571655805404444,0.7624974221121291,0.7639099990900523,toeholds
pre_855_91389|0.8407745120000001,0.6094141155618746,0.7285896699443993,0.757681487153836,0.7638382475574088,0.765027519911126,toeholds
pre_856_91390|0.145668152,0.5719313996598432,0.709385253632254,0.7488460239704045,0.7597421663377151,0.7639099990900523,toeholds
pre_857_91391|0.8732731890000001,0.6213474796547184,0.7296748665794677,0.7569246539901746,0.763569576548991,0.7645805115826966,toeholds
pre_858_91392|0.633166355,0.6061032367272967,0.7209092553067902,0.7499981279478377,0.7603222099761655,0.7641335032542671,toeholds
pre_859_91393|0.186594344,0.635352443566976,0.7368627790271948,0.7604465120346189,0.7646959711068984,0.765027519911126,toeholds
pre_860_91394|0.863432968,0.6325902381014543,0.7314596555066039,0.7559713172809832,0.7629262838868739,0.7645805115826966,toeholds
pre_861_91395|0.035838369,0.6391532895720977,0.7411846077618105,0.7602747551187226,0.7634093857826642,0.7643570074184818,toeholds
pre_862_91396|0.333333333,0.6364494401173086,0.7373238625981784,0.7547781894834579,0.7598861842233285,0.762455903706467,toeholds
pre_863_91397|0.08032927299999999,0.6264041208453563,0.7299481872743979,0.7556129006954391,0.762567835113888,0.7641335032542671,toeholds
pre_864_91398|0.32118896399999997,0.6237023802342875,0.7369685134358511,0.7600168018120268,0.763569576548991,0.7645805115826966,toeholds
pre_865_91399|0.049258800000000005,0.6159946282019734,0.7331175424398214,0.757310731525975,0.7626576128784561,0.7648040157469114,toeholds
pre_866_91400|0.509342649,0.5923883835987603,0.7214377145276942,0.7539163618449323,0.7600463749896555,0.7627359430698301,toeholds
pre_867_91401|0.4203543870000001,0.6222917601008741,0.7379123995609376,0.7563590996652705,0.762567835113888,0.7648040157469114,toeholds
pre_868_91402|0.788554843,0.6306277400504644,0.7365172758730162,0.7592088218999355,0.7633551456616187,0.7648040157469114,toeholds
pre_869_91403|0.272443438,0.6065333678403884,0.7316307160390235,0.7586432675750314,0.7631407147742463,0.7643570074184818,toeholds
