nameseq,faverage,fmedian,fmaximum,fminimum,fpeak,fnone_levated_peak,fsample_standard_deviation,fpopulation_standard_deviation,fpercentile15,fpercentile25,fpercentile50,fpercentile75,famplitude,fvariance,finterquartile_range,fsemi_interquartile_range,fcoefficient_of_variation,fskewness,fkurtosis,label
pre_733_91267|0.3946836520000001,117.99999999999997,68.70472515231141,468.0684389398306,6.494933922469837,0.1666666666666667,2.0513677014710283,124.86793023030373,125.93977761695031,24.330242922284313,31.706341104701224,68.70472515231141,128.65614221762058,461.5735050173608,15860.827586206897,96.94980111291936,48.47490055645968,1.0582027985618963,1.1843379182333544,0.17072666691171323,toeholds
pre_734_91268|0.267948819,118.00000000000003,70.29928259460536,986.0000000000001,1.2900322933948298,0.16666666666666663,2.0431495298692903,141.9013742005341,143.11943408843226,28.582966057440988,43.970410764812925,70.29928259460536,163.42766589901933,984.7099677066053,20483.172413793105,119.4572551342064,59.7286275671032,1.2025540186485937,1.0084620605150236,0.24341517617433645,toeholds
pre_735_91269|0.21529587600000002,117.99999999999994,68.89477859260779,914.8734825903556,1.487050226035998,0.16666666666666677,2.107992370231127,157.20050890502864,158.5498942463136,17.71442395365152,30.024839771857067,68.89477859260779,117.60212403514568,913.3864323643196,25138.06896551723,87.57728426328862,43.78864213164431,1.3322077025849892,0.9371195121968464,0.2110982047963158,toeholds
pre_736_91270|0.317011248,118.00000000000001,63.90611661243988,651.0543668105289,1.5523438821405027,0.16666666666666666,2.0878378246642266,129.39860895697447,130.5093470030879,15.876949871747307,33.070274474779325,63.90611661243988,183.56583096812358,649.5020229283884,17032.689655172406,150.49555649334425,75.24777824667213,1.096598380991309,1.2541220610543014,0.25393786116653555,toeholds
pre_737_91271|0.8848358909999999,117.99999999999999,70.42729201451989,556.7527366143944,1.7350982399543555,0.16666666666666669,2.110170696993684,131.6054710108968,132.73515242638317,12.316366974082518,31.36126318885237,70.42729201451989,162.70434509002692,555.01763837444,17618.620689655174,131.34308190117454,65.67154095058727,1.115300601787261,1.084439141170836,0.22654814406722035,toeholds
pre_738_91272|0.6200676860000001,117.99999999999999,71.35716682617993,746.9506696440272,4.651063817742591,0.16666666666666669,2.05970635029737,132.81566172707193,133.9557312362352,21.948174618151278,29.76161600041424,71.35716682617993,164.6651703593752,742.2996058262846,17944.13793103448,134.90355435896095,67.45177717948047,1.125556455314169,1.053554209660941,0.28848194001689526,toeholds
pre_739_91273|0.3852207520000001,117.99999999999999,98.37407733037257,348.1948813364626,0.005566380059738244,0.16666666666666669,2.0073318215638434,92.99462350050135,93.79287525327209,17.658090525955753,28.663194061059585,98.37407733037257,180.19033992332675,348.1893149564028,8797.10344827586,151.52714586226716,75.76357293113358,0.7880900296652658,0.6331308821156185,0.32491268849834265,toeholds
pre_740_91274|0.6983742740000001,118.0,93.06130117669892,634.0,0.748066047349782,0.16666666666666669,1.9970341215308038,106.7707825203131,107.68728673403342,24.42917210300196,43.4878088039296,93.06130117669892,177.6844070428844,633.2519339526502,11596.551724137931,134.1965982389548,67.0982991194774,0.9048371400026535,0.7007169443163864,0.3064718739165706,toeholds
pre_741_91275|0.39677391799999995,118.0,71.89613283981902,550.2699150481445,0.5066403539283791,0.16666666666666669,2.0888709136990844,124.6113959475617,125.68104128280858,13.049888292476012,28.46662079045951,71.89613283981902,158.2658882278521,549.7632746942162,15795.724137931033,129.7992674373926,64.8996337186963,1.0560287792166245,1.1099434399944166,0.24344842484701038,toeholds
pre_742_91276|0.416188045,117.99999999999997,71.02338041591426,533.9015082576806,2.52639659044805,0.1666666666666667,2.1160157865361455,128.28094168659663,129.3820858462679,11.179394162860643,17.814962517684933,71.02338041591426,175.33322742443994,531.3751116672325,16739.724137931036,157.518264906755,78.7591324533775,1.0871266244626836,1.0986032445611686,0.2512094188216547,toeholds
pre_743_91277|0.736502177,117.99999999999999,63.698557883252576,618.0798164060111,2.2761320702276637,0.16666666666666669,2.1378119462895526,134.01492454200763,135.16528834139996,10.538759065034366,16.982856828710787,63.698557883252576,168.73225271352698,615.8036843357835,18269.65517241379,151.74939588481618,75.87469794240809,1.1357196995085395,1.2155685413916648,0.24184102189352147,toeholds
pre_744_91278|0.238808607,118.0,75.9790544113676,796.9126291971929,1.9880678527437583,0.16666666666666669,2.044225722046271,132.81566172707193,133.9557312362352,23.40771569086497,44.10441640379436,75.9790544113676,132.60206413453898,794.9245613444492,17944.137931034482,88.49764773074462,44.24882386537231,1.1255564553141688,0.9491564106720233,0.1697226683948564,toeholds
pre_745_91279|0.327843007,118.00000000000004,55.394134771252794,714.5619336199752,0.37427753051610685,0.16666666666666663,2.1408845650278177,143.69411957348845,144.92756811593853,13.846057622844612,20.390641630385026,55.394134771252794,159.81141118183,714.1876560894591,21004.0,139.42076955144498,69.71038477572249,1.217746776046512,1.3070652873180906,0.22819124634725846,toeholds
pre_746_91280|1.0,118.00000000000001,79.95237688054611,567.0939419724756,2.5169521431321304,0.16666666666666666,2.018547245901436,111.74972035759194,112.70896301904115,29.615512202067602,41.56328525709269,79.95237688054611,172.6600358363347,564.5769898293435,12703.310344827585,131.09675057924204,65.54837528962102,0.9470315284541688,1.0214152571756945,0.25237270712057375,toeholds
pre_747_91281|0.635409536,117.99999999999997,79.63127705896338,511.2871242034864,0.02830501175273344,0.1666666666666667,2.067297647190023,113.59577456930342,114.57086348029628,12.046224832045986,31.21214396905389,79.63127705896338,179.98658125911504,511.2588191917337,13126.48275862069,148.77443729006114,74.38721864503057,0.962676055672063,1.0132962186272598,0.2722640499517166,toeholds
pre_748_91282|0.23709481100000002,118.0,60.48747039116112,737.7883867408935,0.05168117224495799,0.16666666666666669,2.1352124057585207,142.464030548065,143.68692019276756,11.35890267533725,26.164541961628586,60.48747039116112,157.08578412167924,737.7367055686486,20645.931034482757,130.92124216005067,65.46062108002533,1.2073222927802119,1.211095798446509,0.22707733152837337,toeholds
pre_749_91283|0.495672265,118.00000000000001,82.00000000000001,413.7290092936868,0.5240701526962559,0.16666666666666666,2.0202060498216854,105.41347162483551,106.31832488755903,24.37454418660429,38.47277668619226,82.00000000000001,177.0364347586124,413.2049391409905,11303.586206896553,138.56365807242014,69.28182903621007,0.8933345052952161,1.0245369812349023,0.28442544598588737,toeholds
pre_750_91284|0.9401756840000001,118.0,80.98832650700179,539.5634166172874,1.8720697316886319,0.16666666666666669,2.01152555844112,119.63277142990543,120.65968100691155,35.24288752596424,46.39729877090319,80.98832650700179,132.27136350368923,537.6913468855988,14558.758620689654,85.87406473278604,42.93703236639302,1.0138370460161477,0.9281321426550053,0.17993406114013166,toeholds
pre_751_91285|0.13971462099999998,118.00000000000003,76.5677289784559,985.804322957014,2.9743931274955764,0.16666666666666663,2.1339867065842983,160.72336482291553,162.10298982543424,11.434907210461937,22.103078764900456,76.5677289784559,133.51671207291224,982.8299298295185,26277.379310344833,111.41363330801178,55.70681665400589,1.362062413753521,0.7733587036432581,0.2398346271955772,toeholds
pre_752_91286|0.071244583,118.00000000000001,56.004690433022766,744.2327550689415,0.7182076708281815,0.16666666666666666,2.1138024783601495,149.69301920931383,150.9779613969741,19.052928827188083,28.31344790869781,56.004690433022766,141.01551052728013,743.5145473981133,22794.344827586207,112.70206261858232,56.35103130929116,1.2685849085535068,1.2424489110001182,0.22516414480319424,toeholds
pre_753_91287|0.333333333,117.99999999999997,75.0940078088092,627.6483865099369,0.7418010057308103,0.1666666666666667,2.06830728989534,121.62236636408616,122.66635432244091,16.975447000669213,29.34060217310342,75.0940078088092,168.71942752875316,626.9065855042061,15047.034482758618,139.37882535564972,69.68941267782486,1.0306980200346287,1.058341326695165,0.2721440298763329,toeholds
pre_754_91288|0.882653218,117.99999999999999,84.4516047470892,650.0,4.426130742737602,0.16666666666666669,2.0339444407324723,123.19090875547595,124.24836084397167,26.99919164719888,33.654063547501465,84.4516047470892,143.20585273519538,645.5738692572623,15437.655172413792,109.55178918769391,54.77589459384696,1.0439907521650504,0.8169854965393992,0.2400372171917408,toeholds
pre_755_91289|0.9287562629999999,118.0,68.56444575702493,588.6765644055909,0.25470309016104686,0.16666666666666669,2.109354025705908,125.7616793780999,126.84119857196403,14.99196778221112,25.349381126037166,68.56444575702493,177.9740942902713,588.4218613154299,16088.689655172411,152.62471316423412,76.31235658211706,1.0657769438822025,1.1792675118709595,0.2445088712742326,toeholds
pre_756_91290|0.462072672,117.99999999999999,76.04064475857898,487.3489361296212,1.1199950858146812,0.16666666666666669,2.0720026897520127,123.4503948960877,124.51007437428368,15.391289282173044,28.98588353001741,76.04064475857898,132.9645043703295,486.2289410438065,15502.75862068965,103.97862084031209,51.989310420156045,1.0461897872549806,1.0196651523894984,0.16243411394725146,toeholds
pre_757_91291|0.095070444,118.0,60.397721003927224,534.7502213812419,2.6167740194696485,0.16666666666666669,2.09794540971216,129.76902558006668,130.88294322632805,11.588806788479234,32.37554806080135,60.397721003927224,151.33374966117015,532.1334473617723,17130.34482758621,118.9582016003688,59.4791008001844,1.0997375049158193,1.331649337858344,0.20167604651453697,toeholds
pre_758_91292|0.15240373699999998,118.00000000000004,54.91000586579641,601.9973717837752,1.6911679384648022,0.16666666666666663,2.160547366688349,136.02940858505562,137.1970644101346,9.90322798410118,18.346118252594586,54.91000586579641,175.70676489757435,600.3062038453104,18823.03448275862,157.36064664497977,78.68032332248988,1.1527915981784371,1.3913901734290446,0.2382496541492526,toeholds
pre_759_91293|0.622425101,117.99999999999999,91.0466594131699,579.4783429358206,4.859045424955659,0.16666666666666669,2.0518562614077203,121.49074038789954,122.53359848882548,17.134327600931627,25.889551673349654,91.0466594131699,151.82405743424272,574.619297510865,15014.482758620694,125.93450576089306,62.96725288044653,1.0295825456601657,0.6655653056547172,0.2612674817273856,toeholds
pre_760_91294|0.08433923,117.99999999999997,85.4589357336788,548.3969837112987,2.9614640427098724,0.1666666666666667,1.9952290298408393,108.11105401391664,109.03906291499075,24.250301384485336,43.094043666055654,85.4589357336788,153.39771486427526,545.4355196685889,11889.51724137931,110.3036711982196,55.1518355991098,0.9161953729992938,0.9029899272501489,0.24202470780233565,toeholds
pre_761_91295|0.303020766,117.99999999999999,74.92853121123845,522.0,6.222930132650943,0.16666666666666669,2.0112282092449045,114.71704319759988,115.7017569085454,27.04319412565747,42.48685598716148,74.92853121123845,147.93395860281765,515.777069867349,13386.896551724136,105.44710261565618,52.72355130782809,0.9721783321830499,1.1263749724067857,0.21061461184935598,toeholds
pre_762_91296|0.09936676300000001,117.99999999999997,57.351797816410205,534.1841081317507,1.0063220082267044,0.1666666666666667,2.122193028042477,136.85028315644803,138.02498524442643,18.884010427888494,25.75733258240639,57.351797816410205,152.35644920659306,533.177786123524,19050.896551724138,126.59911662418666,63.29955831209333,1.15974816234278,1.329515747824717,0.1928528563580954,toeholds
pre_763_91297|0.22273160399999997,117.99999999999997,68.37192853071355,595.562050048386,1.4653927910270048,0.1666666666666667,2.0666494050912703,127.90621564255584,129.00414321066296,17.99196906791024,34.50260942123269,68.37192853071355,157.7855640255221,594.096657257359,16642.068965517235,123.2829546042894,61.6414773021447,1.0839509800216598,1.1640107844635803,0.2234262000771757,toeholds
pre_764_91298|0.367533357,117.99999999999999,82.43002829974274,505.52034110650044,0.21348360364142957,0.16666666666666669,2.0303539412840452,106.16967551989597,107.08101992223554,21.78670142991549,33.810670195065974,82.43002829974274,173.65907994297095,505.30685750285903,11466.344827586205,139.84840974790498,69.92420487395249,0.8997430128804744,1.0050884546668366,0.28944864726666314,toeholds
pre_765_91299|0.333333333,118.0,61.929196621143674,708.1055070899079,0.4000685056134067,0.16666666666666669,2.119852480271746,143.3596874996594,144.59026532787817,13.938758243089456,29.15521464979968,61.929196621143674,148.82533611861405,707.7054385842945,20906.34482758621,119.67012146881436,59.83506073440718,1.214912605929317,1.1733592132514143,0.2363006581495415,toeholds
pre_766_91300|1.0,118.00000000000001,76.0418720920254,549.4679468707878,1.1908891851499426,0.16666666666666666,2.1088502721472024,134.13426109685773,135.28564926314885,13.933750554508581,28.233228294766473,76.0418720920254,139.42274456777994,548.2770576856379,18302.206896551725,111.18951627301347,55.594758136506734,1.136731026244557,0.938420823245379,0.19066413953602468,toeholds
pre_767_91301|0.644777735,118.00000000000001,58.82585055769146,648.3764177167117,0.10357029074852393,0.16666666666666666,2.1315972992214003,139.62807740565648,140.82662365843498,15.684789997167393,25.110965339873285,58.82585055769146,164.98840643426834,648.2728474259632,19832.13793103448,139.87744109439507,69.93872054719753,1.1832887915733599,1.2713950634096036,0.21335377989039592,toeholds
pre_768_91302|0.915878528,117.99999999999999,76.6278110320262,1060.9349892176847,2.897014975793659,0.16666666666666669,2.073617788656587,150.75808436034197,152.0521689058249,17.477215347447313,39.53165699561495,76.6278110320262,165.79598067128646,1058.037974241891,23119.86206896551,126.2643236756715,63.13216183783575,1.2776108844096778,0.8232829929521918,0.26385833988084395,toeholds
pre_769_91303|1.0,117.99999999999999,63.3141006718783,634.0,0.022024619566801303,0.16666666666666669,2.1169137473340642,130.62924634246343,131.75054799336405,13.199207319892038,25.906643351836827,63.3141006718783,186.36138194720505,633.9779753804332,17358.206896551725,160.4547385953682,80.2273692976841,1.1070275113768089,1.255903272642821,0.28670641992990015,toeholds
pre_770_91304|0.042922305,118.00000000000001,78.41600919918488,611.5742565664434,2.2054371107045236,0.16666666666666666,2.007836303519595,114.15778554264269,115.13769867064572,25.663121631417635,43.703360588241544,78.41600919918488,153.25336172199837,609.3688194557388,13256.689655172411,109.55000113375684,54.77500056687842,0.9674388605308701,1.0402441834165272,0.2362727791084979,toeholds
pre_771_91305|0.70084923,118.00000000000001,71.2204531040156,606.8173669076144,1.916823824783549,0.16666666666666666,2.029733283202028,122.67028980156523,123.72327297587172,30.372637098100284,42.42955418713121,71.2204531040156,145.51085283184148,604.9005430828308,15307.44827586207,103.08129864471027,51.54064932235514,1.0395787271319086,1.144031215015215,0.18551015468492096,toeholds
pre_772_91306|1.0,117.99999999999999,89.02469628311593,710.7396435170618,0.44961889135650784,0.16666666666666669,2.028270946662388,116.92732785794773,117.93101431740097,23.466882903073426,35.99025252596382,89.02469628311593,161.15191162848143,710.2900246257053,13907.724137931033,125.1616591025176,62.5808295512588,0.9909095581182013,0.7434182645160284,0.30126260518072306,toeholds
pre_773_91307|0.715470397,118.0,75.09520084820848,626.0,0.7002251814746985,0.16666666666666669,2.06233658077901,123.9677377384939,125.03185800923451,16.683329352024842,33.47283354109805,75.09520084820848,153.5476807973974,625.2997748185253,15632.96551724138,120.07484725629934,60.03742362814967,1.0505740486313042,1.0382894759836112,0.2285314059049888,toeholds
pre_774_91308|1.0,117.99999999999996,60.563795902806675,620.5963062491885,0.6448508337073241,0.16666666666666674,2.1207349419231774,137.43362034087582,138.61332970682795,13.746306548264426,25.81493465793266,60.563795902806675,160.21834755214192,619.9514554154812,19213.65517241379,134.40341289420925,67.20170644710463,1.1646916978040327,1.2537588099928079,0.24598388409709576,toeholds
pre_775_91309|0.884530569,118.00000000000001,81.47638647634813,722.2707438277613,1.5421963399145493,0.16666666666666666,2.060425857644206,132.5745073534124,133.7125068299844,26.294129974534265,36.056932397562065,81.47638647634813,141.1394382303303,720.7285474878468,17879.03448275862,105.08250583276825,52.541252916384124,1.1235127741814608,0.826484991408383,0.2136419061129451,toeholds
pre_776_91310|0.564389148,118.00000000000003,71.28360826529463,634.0,3.5145151173004656,0.16666666666666663,2.0815434353632165,133.656275572829,134.80356078383093,17.05168102251659,28.80797903667475,71.28360826529463,139.67299035380967,630.4854848826996,18171.999999999996,110.86501131713491,55.43250565856746,1.1326803014646523,1.0485790854448076,0.1968138891466302,toeholds
pre_777_91311|0.643518158,117.99999999999996,68.7988233126165,1237.145216129685,0.904832519348965,0.16666666666666674,2.1981920188954764,197.3626104407824,199.05674117421034,13.849608523353234,22.14846315379494,68.7988233126165,128.99140923099625,1236.240383610336,39623.586206896565,106.84294607720132,53.42147303860066,1.6725644952608683,0.7478799035566973,0.2893023341861772,toeholds
pre_778_91312|1.0,117.99999999999999,58.409235289095626,1090.0,1.8056005247260003,0.16666666666666669,2.157818443739646,177.65134392961963,179.17627613898688,16.8191211649781,27.385167956897376,58.409235289095626,132.85447874234603,1088.194399475274,32104.137931034482,105.46931078544866,52.73465539272433,1.505519863810336,1.0063098323845923,0.23545923479077724,toeholds
pre_779_91313|0.023773718,118.0,66.28322724827385,962.0000000000001,1.4638272566705588,0.16666666666666669,2.110351864571978,157.3022568178855,158.65251554783234,22.54736349347685,28.154055409363345,66.28322724827385,146.64756047997219,960.5361727433295,25170.620689655178,118.49350507060885,59.246752535304424,1.333069973032928,0.9863197222580321,0.25439763340949795,toeholds
pre_780_91314|0.637203216,117.99999999999999,75.59050308711512,470.9919261712355,1.4711442670445636,0.16666666666666669,2.0194515241928084,110.3086578651014,111.2555306645394,26.110242621532343,39.10430258404223,75.59050308711512,168.79000180132942,469.5207819041909,12377.79310344827,129.6856992172872,64.8428496086436,0.934819134450012,1.1533862636081094,0.26371687115230635,toeholds
pre_781_91315|0.741491288,118.0,72.63495971885463,810.0,1.1892048457809623,0.16666666666666669,2.123683221275287,156.1793840428371,157.5200042030787,17.369045796645548,31.751403735121805,72.63495971885463,125.00364689142853,808.810795154219,24812.551724137935,93.25224315630672,46.62612157815336,1.3235541020579416,0.8714025969401169,0.1780376896688757,toeholds
pre_782_91316|1.0,117.99999999999996,90.9764630212538,700.5740223676778,2.2777296769189674,0.16666666666666674,2.0431091859849815,127.0275560656033,128.11794135308185,22.27836049613905,45.46525871272331,90.9764630212538,125.0071725000918,698.2962926907588,16414.206896551717,79.54191378736849,39.77095689368424,1.0765047124203675,0.6382127897853092,0.17292038172998705,toeholds
pre_783_91317|1.0,118.00000000000001,66.48184988488102,1730.0000000000002,1.985250673243273,0.16666666666666666,2.181572126227563,228.26300620118016,230.2223812481884,19.696514605115183,26.15023353987646,66.48184988488102,133.879981969196,1728.014749326757,53002.34482758622,107.72974842931953,53.864874214659764,1.9344322559422045,0.6770893493321474,0.22521383585705063,toeholds
pre_784_91318|0.114219158,117.99999999999999,50.24229147304984,1570.0000000000002,0.004729173840570421,0.16666666666666669,2.2680664773834125,229.31201451297753,231.28039408833425,12.963568036494472,25.819693421039183,50.24229147304984,106.65533223393894,1569.9952708261596,53490.62068965519,80.83563881289976,40.41781940644988,1.9433221568896404,0.8864477773333005,0.21674781476399518,toeholds
pre_785_91319|0.08625133300000001,118.00000000000004,72.60799852265433,609.84072537878,3.1105029646265647,0.16666666666666663,2.07427518878275,131.72699040060087,132.85771492010957,12.492124841055077,29.459394206756087,72.60799852265433,144.54607447324062,606.7302224141534,17651.172413793105,115.08668026648454,57.54334013324227,1.1163304271237358,1.0337745060287657,0.2265018136033154,toeholds
pre_786_91320|1.0,118.00000000000001,89.92799024063403,850.0,0.43469141304193243,0.16666666666666666,2.108756004591578,137.20058308913997,138.37829209864503,10.566519115990326,25.515685921244238,89.92799024063403,162.12514740362144,849.565308586958,19148.551724137928,136.6094614823772,68.3047307411886,1.1627168058401691,0.6138168467067107,0.2811153955002673,toeholds
pre_787_91321|0.6759309509999999,118.0,84.81830915881885,643.8005047445922,0.17748047416181717,0.16666666666666669,2.1052510322241513,137.43362034087585,138.61332970682795,10.902150469251458,30.495325019034958,84.81830915881885,147.63994222036143,643.6230242704304,19213.65517241379,117.14461720132647,58.572308600663234,1.1646916978040327,0.7243138343925043,0.28211261408628535,toeholds
pre_788_91322|0.54160792,118.00000000000003,76.69060678698702,819.5450620889156,3.270670199728725,0.16666666666666663,2.046253931891405,130.8739851918631,131.99738764395144,20.363366751383797,30.499816972683938,76.69060678698702,153.92708765482683,816.274391889187,17423.310344827587,123.4272706821429,61.71363534107145,1.1091015694225685,0.9469275307644874,0.2661074192738966,toeholds
pre_789_91323|0.020962098000000002,118.0,76.90368311170964,605.8697584771696,1.1464577528315572,0.16666666666666669,2.081709648684052,125.37942414925983,126.4556621221787,16.958904068819088,24.204053989401476,76.90368311170964,188.7100772405155,604.7233007243381,15991.034482758621,164.50602325111402,82.25301162555701,1.0625374927903375,0.9833268217765929,0.38395886659664574,toeholds
pre_790_91324|0.041317445,117.99999999999997,77.50988205954562,489.99999999999994,0.26139021154350667,0.1666666666666667,2.070011257069628,118.28778466096996,119.30314907541351,16.880072139297432,25.146334593019155,77.50988205954562,157.50975071124157,489.7386097884564,14233.241379310342,132.3634161182224,66.1817080591112,1.0024388530590678,1.0269053069978005,0.23588972013272216,toeholds
pre_791_91325|0.42387570799999996,118.00000000000001,85.86792965146955,467.64782626249826,2.616719824382714,0.16666666666666666,2.0514126467759652,112.46332735607639,113.42869551183794,17.423769496556016,27.48321635227095,85.86792965146955,172.6299302963846,465.03110643811556,12866.068965517245,145.14671394411366,72.57335697205683,0.9530790453904778,0.8571346172284765,0.2914946843810058,toeholds
pre_792_91326|1.0,118.00000000000001,80.0411504792209,449.5337026998225,0.619242210711367,0.16666666666666666,2.0100260790682234,106.92053123698925,107.83832087099586,32.184609420215025,41.49304063110987,80.0411504792209,164.2031854700568,448.91446048911115,11629.10344827586,122.71014483894695,61.35507241947347,0.9061061969236376,1.0650578260776695,0.27488820429242083,toeholds
pre_793_91327|0.4303905220000001,118.00000000000001,83.41871138194823,405.43859904961863,2.7484915037268203,0.16666666666666666,2.0285715563418902,109.43491216243561,110.37428486119711,20.771044170111576,41.6828454539573,83.41871138194823,165.21038147661798,402.6901075458918,12182.482758620685,123.52753602266068,61.76376801133034,0.9274145098511491,0.9479960627205242,0.21566711005398864,toeholds
pre_794_91328|0.666666667,118.0,75.8241326462126,577.9999999999999,2.8432520561013614,0.16666666666666669,2.1041921759073463,133.17657451669191,134.3197420465371,14.841437830727187,30.024910605242134,75.8241326462126,143.430466117885,575.1567479438985,18041.79310344827,113.40555551264288,56.70277775632144,1.1286150382770501,0.9500740090405586,0.18070155793605003,toeholds
pre_795_91329|0.37018793,117.99999999999999,88.41835310565683,630.7630421972992,0.6542659499417492,0.16666666666666669,2.0193244395610703,108.8485185935022,109.7828577787487,21.662338427020174,39.193744550364556,88.41835310565683,180.6669253605965,630.1087762473575,12052.275862068964,141.47318081023195,70.73659040511598,0.92244507282629,0.8153068303524633,0.2924303335336102,toeholds
pre_796_91330|0.44570123700000003,117.99999999999997,77.47871309654393,717.586343012201,4.122706599805936,0.1666666666666667,2.0433035998479285,132.09087780766697,133.22472588152283,23.919772854930223,38.16327934203707,77.47871309654393,155.30085356513874,713.4636364123951,17748.8275862069,117.13757422310167,58.56878711155083,1.1194142187090423,0.9203047381316758,0.23430149158747124,toeholds
pre_797_91331|0.39813169,118.0,98.0,552.9400726576825,0.18521225849819076,0.16666666666666669,2.0375461722406674,111.46299834474219,112.41977982789204,24.126031712955832,36.720708065398604,98.0,155.42888076942333,552.7548603991844,12638.206896551723,118.70817270402472,59.35408635201236,0.9446016808876456,0.5382952270351361,0.23840446625620432,toeholds
pre_798_91332|0.906133648,117.99999999999999,74.85444957741034,527.0544297184662,1.1409371535630237,0.16666666666666669,2.033229449967897,114.15778554264269,115.13769867064573,19.676629484597182,44.236277280979024,74.85444957741034,169.14962110519292,525.9134925649031,13256.689655172415,124.9133438242139,62.45667191210695,0.9674388605308704,1.1338398923253374,0.2752524877969524,toeholds
pre_799_91333|0.7646879870000001,117.99999999999997,61.370622508636,663.8241391672918,0.4427050731067881,0.1666666666666667,2.163726595965937,150.33296378372907,151.6233991586186,10.031624603162365,20.50305480166183,61.370622508636,145.28150651332473,663.381434094185,22989.655172413786,124.7784517116629,62.38922585583145,1.2740081676587212,1.130079047190842,0.21276281615183587,toeholds
pre_800_91334|0.5505816929999999,117.99999999999999,74.8398073364672,890.0000000000001,1.0926168125370952,0.16666666666666669,2.1082097006659395,146.99659860010368,148.25839512195566,12.966137849145948,31.317938822477316,74.8398073364672,139.52272641433711,888.907383187463,21980.551724137928,108.2047875918598,54.1023937959299,1.2457338864415568,0.8808406400126529,0.1920714300006981,toeholds
pre_801_91335|0.620526087,117.99999999999999,81.91284096584928,719.7507574554364,0.039776735056682416,0.16666666666666669,2.0669796914170075,128.03124618623377,129.1302469975767,22.19648865426953,31.152943042396387,81.91284096584928,150.62082778633592,719.7109807203798,16674.62068965517,119.46788474393954,59.73394237196977,1.0850105609002862,0.845586373071581,0.23281564231546797,toeholds
pre_802_91336|0.8443045840000001,118.00000000000003,64.34503689749118,663.3166993938862,0.07677737017547867,0.16666666666666663,2.038976312034669,122.40914998479484,123.45989157449557,25.65770287711225,41.59120797707649,64.34503689749118,150.72525320441304,663.2399220237107,15242.344827586201,109.13404522733654,54.56702261366827,1.0373656778372442,1.314974324448139,0.19829223863243137,toeholds
pre_803_91337|1.0,117.99999999999997,97.96400958559842,417.8521386689601,0.1040155159239594,0.1666666666666667,2.0334690378614444,101.86265262597473,102.73702619661587,21.04560453572153,30.023211095939818,97.96400958559842,169.14500156460616,417.74812315303615,10554.896551724134,139.12179046866635,69.56089523433317,0.8632428188641929,0.5900884150731145,0.2672165113469528,toeholds
pre_804_91338|0.67038297,118.0,72.04551428253457,761.9823253558815,3.0011067470286266,0.16666666666666669,2.05076950796624,130.87398519186308,131.99738764395144,27.964612123302356,33.56685325921846,72.04551428253457,152.251901368819,758.9812186088528,17423.310344827583,118.68504810960054,59.34252405480027,1.1091015694225685,1.0534061215472772,0.2274418253274999,toeholds
pre_805_91339|0.542202839,117.99999999999997,69.2596730426941,484.40293065021535,0.5395518205551124,0.1666666666666667,2.0184573425421877,113.87712676389407,114.85463075948027,26.98908328104322,42.4924518404718,69.2596730426941,157.21880468938554,483.86337882966023,13191.58620689655,114.72635284891373,57.36317642445687,0.9650603963041873,1.2840241497757783,0.20261678377080436,toeholds
pre_806_91340|0.289053341,118.00000000000001,74.4404031851621,704.4724023099961,0.7035348719543281,0.16666666666666666,2.06601532842316,126.26955294131676,127.35343164486825,16.51668805945163,33.63710041818645,74.4404031851621,169.16636928381348,703.7688674380419,16218.896551724132,135.52926886562705,67.76463443281352,1.070080957129803,1.0349192453801288,0.2752717399612107,toeholds
pre_807_91341|0.35769113700000005,117.99999999999996,51.2036166091809,597.322582812501,3.6614149248747125,0.16666666666666674,2.1195525744263333,136.49908424601242,137.6707716957755,19.340836575540067,24.292799352409485,51.2036166091809,175.48374232319014,593.6611678876262,18953.24137931034,151.19094297078067,75.59547148539033,1.1567719003899362,1.4680622311816804,0.21898473111787042,toeholds
pre_808_91342|0.032254472,118.00000000000001,67.63812491297173,672.0867831644131,0.4033536629289364,0.16666666666666666,2.124421406715851,136.38181696985856,137.55249781509755,11.785611914340764,24.95299563448388,67.63812491297173,166.3342739626956,671.6834295014842,18920.689655172417,141.38127832821172,70.69063916410586,1.1557781099140554,1.1078135532867692,0.2395986062076533,toeholds
pre_809_91343|0.028930209,118.0,58.00000000000001,458.68473649101276,2.7061473840568877,0.16666666666666669,2.0633084377460578,119.49895397031725,120.5247148785332,20.16649641804153,30.384941226349145,58.00000000000001,166.33263113472088,455.9785891069559,14526.206896551723,135.94768990837173,67.97384495418586,1.0127029997484511,1.506289335760301,0.22088546189140124,toeholds
pre_810_91344|0.024235424,117.99999999999999,65.12239288223793,764.2410300455577,0.9265940694528886,0.16666666666666669,2.1045390889008595,142.35167719419397,143.57360241473648,24.03505479238075,31.390437508807317,65.12239288223793,154.05633456725897,763.3144359761048,20613.379310344826,122.66589705845166,61.33294852922583,1.2063701457135083,1.114372689384486,0.2170620981515124,toeholds
pre_811_91345|0.382378331,118.00000000000003,72.77595820502084,554.5505328497742,2.1691041756323712,0.16666666666666663,2.0536615865168457,115.68923891183657,116.6822978034357,19.075991231017127,26.268929975638194,72.77595820502084,175.2333571211742,552.3814286741418,13614.758620689656,148.964427145536,74.482213572768,0.980417278913869,1.1727289993525618,0.2776117627711547,toeholds
